Feature,Importance
THRA,0.0006080699904123322
ALG5,0.0006076693529612385
LARP4B,0.0006059868705415284
ASNS,0.0006058991485842853
ACSL1,0.0006049570550458157
FBXW2,0.0006040057024874841
ABHD6,0.0006025689673770103
TFDP1,0.0006020045879267854
CHD1L,0.0006000119597192679
GLS2,0.0005999071823025588
AUH,0.0005995106963455328
PIWIL2,0.0005987232222760213
RPL29,0.0005986860687626176
PKNOX1,0.0005984260535187786
DGAT2,0.0005974173298673122
KMT2C,0.0005969975148400409
CAMK2G,0.0005965021929005161
TARBP1,0.0005956067313745734
GPR20,0.0005949314802855952
DUSP11,0.0005945808825199492
NPM1,0.0005945742012336268
ZNF584,0.0005941067969397408
KLK3,0.0005941031858965289
LTK,0.0005940189591055969
IRX3,0.0005939519506937359
NFKBIB,0.000593716186049278
WSB2,0.0005936407069602864
CSK,0.0005931401118068607
TRIO,0.0005918823645843076
SCMH1,0.0005911114521950367
PTN,0.0005902615279119346
MITF,0.0005901438127693837
MAX,0.0005899653447195305
SDF2L1,0.0005891369557430153
ACOT1,0.0005890548700845102
ZFPL1,0.0005889066838863073
SEMA6A-AS1,0.0005883191123139113
HEXIM2,0.0005878789065609452
ERN1,0.0005873483240793575
CHDH,0.0005867730116733583
UGP2,0.0005862689189016237
KLF14,0.0005861142488356563
ZC3H7A,0.0005851562179450412
ACSBG2,0.0005847894468606682
WDR36,0.0005842028641345677
CAD,0.0005841758160895552
ANO10,0.0005840232222035411
B3GALNT2,0.0005838594148590347
CBL,0.0005827208122864249
LILRA2,0.0005823714314537938
CYP51A1,0.000581072027067421
IFNGR2,0.0005806295631991816
RNF10,0.0005801525437927921
ESRP1,0.0005801272234020871
MYBBP1A,0.0005794392449752195
HCK,0.000579429301469645
METTL5,0.0005790523152099923
EIF5A,0.0005789465494453908
CYP2C8,0.0005787167959242651
VEZF1,0.00057865081304044
FKTN,0.000578471875298419
TAOK2,0.0005771768063277704
PHLDB2,0.000576782929165347
SPCS3,0.000575731802440714
ZNF707,0.0005756326941991574
PLD3,0.0005756295986866463
BRD3,0.0005748658341872214
C3orf36,0.0005748506388918032
UPF3B,0.0005745028473684215
PTDSS1,0.0005740990502017667
FOXB1,0.0005740004138497169
ELF2,0.0005733640960970661
MAST1,0.0005729760206013453
BARD1,0.0005717343727010302
TRAF4,0.0005712642251019134
GAL3ST1,0.0005707907307369169
TSHR,0.0005705329322518082
RBFOX1,0.0005697345281369052
TRPS1,0.0005694251943787094
ZNF382,0.0005691274679338677
TNFRSF21,0.0005687393516127486
HOPX,0.0005686224163837324
CD177,0.0005684418932069093
TRAF1,0.000567859230664908
USP36,0.0005673858722875594
PIM2,0.0005670835011260351
PLK4,0.0005669977475627093
GGT6,0.0005657158145586436
PPP3CC,0.0005650804676188273
CRYZ,0.0005631698791839881
EIF2B2,0.0005622749056055909
ZNF18,0.0005609015776790329
RBFOX2,0.0005605162634674343
ELAVL2,0.000559856721367396
SLC9A6,0.0005594083146424965
QDPR,0.0005591507820863626
ACP5,0.0005589187843725086
P4HA2,0.0005587074555078288
DGAT2L6,0.0005584990785791888
AKT1,0.0005582662533633992
SOX21-AS1,0.0005578689019603189
FGB,0.0005577658303177486
LCMT1,0.0005572966762265423
ZNF681,0.0005572512462094891
HIC1,0.0005568131585678202
ATP6AP2,0.0005557417226227699
SLC9A5,0.0005530540339022991
CECR2,0.000552217060525436
NIFK,0.0005521875713020563
ZNF529,0.0005518634241525433
GGPS1,0.0005509278618192184
PIK3C2A,0.0005494742564405897
LINC01285,0.0005489705843756383
HMGB1,0.0005481143954602886
ZNF280D,0.0005474497395553043
TRIP6,0.0005474438492237823
APP,0.0005463909034151583
MEG9,0.0005463499267862062
ADAMTS3,0.0005453224226694147
ZNF571,0.0005442990968222148
ZNF180,0.0005442585618438897
FN3KRP,0.0005442350373632507
FCGR2B,0.0005439893288858003
PRCP,0.0005435246794659179
TLX3,0.0005419183232297656
SLC16A13,0.0005412782774801598
CBX4,0.0005410707357586944
LINC01118,0.0005410636313026771
ZNF169,0.0005409508557640947
SLC45A1,0.0005407678380288416
RIPK4,0.0005391634026600514
KDM4E,0.0005389065968556679
SDC2,0.0005386645011130895
FBXW11,0.0005372162418207154
INSR,0.0005365351922591799
RLN2,0.000536493127776339
NOL6,0.000535981111745059
CFTR,0.0005341997211289708
GUCY2F,0.0005341023283617687
SLC5A2,0.0005335573957781889
USP25,0.0005328052011464024
APRT,0.0005325349188278778
COL5A1,0.0005317549605533714
IL1RL2,0.0005308484435081482
LHX5,0.0005303097474825336
POMT2,0.0005300449170608772
ASMT,0.0005293253234049189
HSD3B1,0.0005284508895420004
PDGFRB,0.0005284273845390999
MAPRE2,0.0005280313164585096
ZNF8,0.0005270429647862329
KCNH2,0.0005267775860702386
METAP1,0.0005264453592353675
NMRAL1,0.000525146299143671
MORC3,0.000523554658946523
PIAS3,0.0005233001982560381
VASP,0.0005231421705539105
LINC01559,0.0005228069618751761
PTPN18,0.0005223907348226931
HMGB2,0.0005218142096491648
KMT2E,0.0005218117372642155
FGF18,0.0005203531875195039
GLIS2,0.0005199930374728865
MIR9-3HG,0.0005198392810707446
LVRN,0.000519693513699167
SOD3,0.0005194858586692135
ATG4A,0.0005192895130312536
HSPA8,0.0005190354963997379
PIAS1,0.0005189938200746838
ZNF583,0.0005180762680065527
TFR2,0.0005178701503682532
NCR3,0.000517696384460578
HSP90B1,0.0005165120730198395
GLYAT,0.0005163418284064392
ZNF7,0.0005158939492175704
PLA2G12A,0.0005156114639030421
GAPDH,0.0005143439407620462
KCNJ14,0.0005133720331723453
NIT1,0.0005131783649048884
MAGEA1,0.0005124365083684097
OVOL1,0.0005120119450366474
FGD1,0.0005118874492909527
POLD2,0.0005115890595625387
ACOT8,0.0005111930790299083
MAN2C1,0.0005110067730856828
BIRC3,0.0005109299349060166
EIF4G3,0.0005107659742861869
PAPLN,0.0005095593199002905
SCT,0.0005091382659156807
THUMPD1,0.0005090747987342183
PPP2R2A,0.0005087682696103002
TNR,0.0005086603801173624
COL5A2,0.0005085289200287661
CSNK1D,0.0005070156160800252
MSANTD1,0.0005067661292923731
ETV5,0.0005067514223628677
PRPF18,0.0005052203233644832
B4GAT1,0.0005047414482869498
PIK3CA,0.0005047206433009706
PRDX4,0.0005046218985553423
RNF41,0.0005045056688322802
SLC4A5,0.0005041649872218841
TRIM68,0.0005037751549934911
ZNF716,0.0005037470685965673
IPMK,0.0005037340335256886
FBXW10,0.0005033595623463044
SUPT5H,0.0005032367436324421
RNPEP,0.0005030075878821663
RBM39,0.0005029469956425601
MFAP2,0.0005025125476749964
ZNF808,0.0005020750831936311
PPM1E,0.0005019513780571287
CDK18,0.0005010590275487631
RPS7,0.0005006641030267929
ATAD2,0.0005001722518791212
SNRK,0.0004996717971662292
B2M,0.0004992315080671688
EOMES,0.000499160123661568
ZIC5,0.0004991229375082185
ZNF646,0.000498073298302188
ZNF771,0.0004977505530259804
FOXQ1,0.0004974016134619887
GNL3,0.0004972530452214414
DNM1,0.0004963520025630714
PRPF38A,0.0004961995206977008
SLC25A41,0.0004961028734251159
GPSM1,0.0004955955787445418
CD47,0.0004948489454727678
KDM4C,0.0004946958112996072
MRPL13,0.0004939490560318518
YEATS4,0.0004937187487739721
MOG,0.000493591021928296
PLA2G1B,0.0004932606863039836
NF1,0.0004928180947426881
ALPP,0.000491443884581713
ARHGAP24,0.0004909651967245736
SCN1A,0.000490299655146373
VCP,0.0004901251319606672
WDR83,0.0004899971711856779
ASIC3,0.000488711870930274
NLGN3,0.0004886612326918112
CEPT1,0.0004883344389527337
DR1,0.0004870298274836386
NSMAF,0.00048663176926493177
PDE4B,0.000486468359202263
ZNF22,0.00048646579017076877
ARSA,0.0004862483073666226
PTGES2,0.00048623741039045853
P2RY12,0.0004857678207226854
IL12RB2,0.00048525728163804156
CALCB,0.0004850526175869163
TET3,0.0004844563124788692
ZNF567,0.00048423038965120214
DPP7,0.0004841216172935674
TIMP2,0.0004834092084820441
C1QA,0.00048295192199293525
RASSF2,0.0004817281644645846
ZDHHC16,0.0004816866868422949
ZNF114,0.00048145070364262205
SOCS6,0.0004810938004557101
HYAL3,0.0004809038638850325
SLC10A7,0.0004808044552555657
ARHGAP29,0.00048040521514485586
TSSK6,0.00047944934413681037
FBXW7,0.00047921310776655445
GBGT1,0.000479153522021079
LBX2-AS1,0.0004789585804355738
GALNT18,0.00047850093695888063
KDM2B,0.0004783468008718046
KCNJ2,0.00047825100817135537
PRRX2,0.00047777018524357116
ACTN4,0.00047776891938701736
ADARB2,0.0004763853515796654
PLA2R1,0.0004754017101986392
TRIML2,0.00047510882700589716
ASIC4,0.0004745583656876988
KCNJ15,0.000474424921485479
LHX8,0.0004726649416061264
HLA-E,0.0004724715072588879
POLR2L,0.00047215965655777835
ZNF667-AS1,0.00047212228274293015
MAP3K13,0.00047193237322426285
CLCNKA,0.0004717831164271047
METTL4,0.000471396910117619
HMGCR,0.00047121245418020407
POLE3,0.00047116826882120217
HTR6,0.00047055419633397835
RFX8,0.00047040040357751423
MAPK13,0.0004700230368471239
MAPK9,0.0004694831966517086
ZNF622,0.00046763907184504207
RHOXF1,0.00046690051798577766
FOXF1,0.00046679467729336465
ZNF594,0.00046665083746484014
CREB3L3,0.00046650386741384865
AGPAT5,0.0004664871568129456
ALAS1,0.00046646150857850444
MIR155HG,0.0004658038676425349
GZMA,0.0004651589416534989
HDAC7,0.0004646926333225565
AEBP2,0.0004643368047509284
ZBED6,0.0004638676064823812
ALX1,0.0004635326708303183
IMPDH2,0.00046281070702389117
MMP19,0.0004626347639787127
EEF2K,0.000462356542237103
KCNK9,0.0004614470452361275
BDH1,0.0004612131515823421
NKX6-3,0.00046107264162856157
CHSY3,0.00046033541234646695
TBX19,0.000459138345795509
SLC25A16,0.00045876476785269914
MMP21,0.0004587287909707811
RNF187,0.00045847999065154
NUDT11,0.0004580456574403797
SNRPD1,0.0004579067437589402
DACH2,0.00045783985251546255
POMGNT1,0.0004573549463602831
BCL3,0.00045666496736521367
ITGB2,0.0004561056295278831
SLC16A8,0.0004559412680682726
P4HA1,0.0004555874183388369
FRG1,0.00045551917074772064
LINC01106,0.00045551352405891524
ZNF664,0.00045550437544807207
SPCS1,0.00045525323428591947
NR4A1,0.00045458480605157093
KCTD21,0.00045450190718111116
ZNF510,0.0004542590402706992
IFNL3,0.00045138541404594434
DHX37,0.00045053464527882174
SLC6A11,0.00044965182279702276
CYSLTR1,0.00044945991554050125
CHST5,0.0004494312782117049
DCAF8,0.00044928980073018465
SAP130,0.00044807357877289176
TAF10,0.0004461585157077934
DMGDH,0.00044600104430355715
GABRD,0.00044596712421116535
SRPK2,0.00044537622772622854
HSF2,0.0004453066579008009
ERAP1,0.00044520331688909214
ZNF503-AS1,0.00044436816415691283
VTCN1,0.00044411718338233184
ST3GAL1,0.000443780340909143
ARG1,0.0004436123391424189
GALNT8,0.00044319731691575725
GATAD2A,0.0004427678497158922
LDHC,0.0004426141537114745
CTBP2,0.00044247744744643574
SLC28A2,0.0004420722620525339
TCF3,0.00044189594533963826
CDKL4,0.00044092966584867097
YME1L1,0.0004403694817228825
ATP6V1H,0.000439863427709497
SLC34A1,0.00043952775646175727
ACTR2,0.0004383366789879801
SSRP1,0.00043827109397898313
FGF8,0.00043799388818297304
SQSTM1,0.000437697081008082
ATF4,0.0004376547270949231
ATP6V1F,0.0004375640737707727
GNS,0.0004375608613554505
GDF5,0.0004368249019571522
EGR4,0.00043681098613478753
SLC38A4,0.0004364833113540954
BRD4,0.00043566210431527
FBXO4,0.00043552961313616834
PGM3,0.0004350279913414852
SLC7A7,0.00043471689371654064
HACL1,0.0004346402302398928
CNOT1,0.00043450826461048566
ACSF2,0.0004338411121570971
ARHGAP35,0.0004337937379932555
OSR2,0.00043351008535682926
ZNF141,0.0004332834180786449
FKRP,0.000433154335936706
SLC2A1,0.0004331537623293116
COL2A1,0.0004325336379552027
TTK,0.0004324423694779398
ZNF541,0.0004316216384249856
MGAT4B,0.0004315728215260606
OBSCN,0.00043153786503899027
MYT1L,0.00043097086526904606
NCF4,0.00043078628936200404
ART1,0.0004304065979085863
MPST,0.00043019383714636204
VIM,0.00042918689148064003
OPN1SW,0.0004289077059343072
C1RL-AS1,0.00042890393950801805
MAK,0.00042884897955445926
ZNF623,0.0004284850420917792
MIR34AHG,0.0004283853104789159
CDK20,0.0004274400169888395
PPA2,0.00042730652543468753
CLCN1,0.0004271254876621242
CASC3,0.0004267915255186381
NOTCH4,0.00042585440613402174
GTF3C1,0.0004256699086472508
THY1,0.00042541230704955523
ZNF219,0.0004242601606492826
SPI1,0.00042367199376531063
IMP3,0.00042291410214602366
FBXL22,0.0004219902954973804
SLC1A3,0.0004215490532878903
ZNF177,0.0004215433770914387
MAP3K1,0.00042113114305902853
LINC00339,0.0004208097500850272
AMBP,0.00042059718886230257
USP47,0.00041946163896864166
HSF4,0.0004193912133014237
CAMTA2,0.00041849369704868877
FOXD4L1,0.0004184605888622173
ABCD2,0.00041834165071486494
DDIT3,0.0004176339794503292
SLC1A5,0.0004170321931815124
PLXNB3,0.0004169881646630529
RNF39,0.00041670609472566864
VEGFB,0.0004166568084001483
JAK3,0.00041632880694669435
KCNN1,0.0004160050665450399
B3GAT1,0.00041484130331809866
SRGAP2,0.0004146974343930196
DHX34,0.0004146411949950561
GLUD1,0.0004145119841232372
SLC3A2,0.00041444774894989675
CTSZ,0.0004139666268965812
DICER1,0.0004138054223876679
NPPA,0.0004132479752515792
ZNF729,0.00041310400291331463
XPA,0.00041291553522023605
UNC13B,0.00041249324367527147
CWC15,0.00041224674441036767
CTDSP2,0.000411278064322687
RPL38,0.0004109968489574385
MAN2B1,0.00041053784942414494
SLC38A9,0.0004096323843004939
GPR75,0.00040959352522258995
LTBP3,0.0004091465240671823
ATF7,0.00040914038526170774
HYAL4,0.00040850559657337727
ZFP42,0.00040820035131264375
HSD17B11,0.00040799465709278596
ZNF451,0.00040725595695039374
TLR7,0.00040623538218278554
ME3,0.00040584320789275805
DHRS9,0.00040511587178116315
PMVK,0.0004046779907039309
DDX39A,0.00040416580155942935
APC2,0.0004041224240572774
ATG7,0.00040327747802803063
PDCD7,0.00040298318235727494
HELQ,0.0004026576126307191
B4GALNT2,0.000401373960008641
SERPINB9,0.00040121739778260237
CPQ,0.00040094377609784713
ZNF415,0.00040011077954477516
NR1I3,0.0004000371786751202
CAPN7,0.0003996865122026065
FCGR2A,0.00039959095253652775
PJA2,0.00039947085046151184
SDSL,0.0003991542845033109
HMBOX1,0.0003989687828761816
PSMB6,0.0003984985064453213
PTPRA,0.0003978334603561962
THAP3,0.00039713659145490965
ARID4B,0.00039532244241127047
MPHOSPH8,0.0003952802678431908
ZFP90,0.00039521539780616873
DGKB,0.00039518297747781614
MMP2,0.0003950747441776912
GAS6,0.0003946786351662013
GRB2,0.0003946395610037143
ZNF613,0.00039415740461117824
NUDT21,0.00039311305703085964
LCOR,0.00039189263923981345
CLEC7A,0.00039182047626673013
AAR2,0.0003915872607722122
CRTC2,0.0003914806703833165
EIF6,0.0003912972026082571
SMYD5,0.0003899219596787589
SGPP1,0.0003897617781003646
THOC3,0.0003889842669523205
ILF3,0.0003880132248668815
ZNF675,0.00038791568085798643
HSFX1,0.0003872191247464798
NDUFA9,0.0003868829544153414
PSIP1,0.0003867459946850431
LMO1,0.00038649770936535787
ASAH2B,0.000386497397103085
SCN11A,0.00038611389835205046
ZSCAN30,0.0003858435160982481
TEF,0.0003852430834485858
HIC2,0.00038508014814578925
TSR1,0.00038456261920873655
TK1,0.0003838971723416762
ATP2C1,0.0003836253210174618
PIGK,0.00038307619646366217
SAMD4A,0.00038244736998603915
SLC25A24,0.0003822241481320816
TLR9,0.0003819360546258395
CCL16,0.00038164101900838433
ZNF585B,0.00038079189325071635
FST,0.0003804686026851414
TLX1,0.000378571728731913
GCLM,0.0003779655231046491
RBL2,0.00037784245466536957
ZNF223,0.00037728144971697474
CREM,0.0003768143323541153
FOXO4,0.0003766280523159367
GPR45,0.00037656036221233083
LCORL,0.0003750605275672569
AMACR,0.00037503669787110995
CD1B,0.00037501921686998685
REN,0.0003747533725909307
MIR4500HG,0.00037472056908154625
CTSS,0.0003741309103097592
XCL1,0.0003741151660797186
KCNJ4,0.00037402905243345683
MRTO4,0.0003733923613108345
ZNF71,0.0003733437387600134
PIP5K1C,0.0003730137124548492
PI3,0.00037277749263466833
BAZ2A,0.0003727674720394134
RXRB,0.00037244257689235383
KLHL42,0.00037236368702724576
ADCY7,0.0003716254915198078
CASP7,0.00037148870499731856
BARHL2,0.000371451093829819
HSD3B2,0.00037072822605841793
ZNF784,0.0003706924800244451
HOXD3,0.00037038472612402985
SOCS5,0.000369725713848311
GALR3,0.00036888473772705765
ERN2,0.00036877357238699915
GPHA2,0.0003687313478294527
SETD3,0.00036722704749263355
OTP,0.0003665622962944326
CRYM,0.00036571808420194426
CTDNEP1,0.00036556264652244864
PPP2CA,0.0003654461646037816
FEM1B,0.00036514331458602103
EGFR,0.00036492567837558454
FGF22,0.0003647082531024352
IFNB1,0.00036459737157747444
HS3ST2,0.00036442806275226755
POLE,0.0003640977721988747
GRHL3,0.00036313455434356
MADD,0.00036202388305900965
NSUN3,0.0003614538644615095
HSD17B10,0.00036021120514487844
FN3K,0.00035966115776318473
CHFR,0.00035935655058710837
DERA,0.00035907257628059594
FCN1,0.00035881203830285814
AMH,0.0003584000204355107
UTP6,0.0003582088602342992
CD40,0.000357956268817361
MDM2,0.00035789657795248786
NBAT1,0.00035765837735016247
PIAS2,0.0003568846009438857
EXOC3-AS1,0.0003568656183560961
DUSP8,0.00035637056599443893
ZNF394,0.0003560645061188552
RIN2,0.0003556944548727188
DNMT3A,0.0003556055018598272
PPP2R5E,0.0003554352658284188
CBR1,0.00035441573628850165
PTPN5,0.000352784045291628
NVL,0.0003520629257945984
SCNN1B,0.0003514003131676873
TADA2B,0.00035134039435433804
C1QBP,0.00035019740360803556
USP17L2,0.0003501183476364531
ENY2,0.0003495688233379042
STAT6,0.0003489869856166479
ZNF630,0.0003488969519785314
HSD17B13,0.00034755740335094744
ATF5,0.00034719687529650403
HOXB-AS3,0.0003467389362886024
CPA1,0.0003464062673483568
SETD2,0.00034597347494127464
JUND,0.0003456225129411905
SMAD5,0.0003455886225128779
PDHX,0.0003450618736169417
PIGB,0.00034394260822227807
ANO6,0.0003437483021407388
OXSR1,0.0003431643449039257
PHF20,0.0003428004122179118
DHX36,0.00034262575204775203
EIF3E,0.0003426189550955314
MSMO1,0.00034251209169815406
ZNF197,0.00034197601253617904
CDS2,0.0003417682951439929
BNC2,0.0003415962774888612
ZBTB6,0.0003406765003346663
RAN,0.00034035360069538
SOX17,0.00034030906602856706
ABCC9,0.0003398369697824819
POLR2D,0.0003397411109799577
ZNF160,0.0003391256087925285
ZNF701,0.0003390267782160663
SLC5A3,0.00033868403923042936
HOXD1,0.000336272722153808
DAZAP1,0.00033625757250774766
RRM1,0.0003359439900486905
PDE3B,0.0003358580294298008
ACSL4,0.00033572789331083185
PIGA,0.000334136815781676
PAK3,0.00033299672271459716
FBLL1,0.00033256061891370336
ADAMTS4,0.0003325059668168251
SLC5A4,0.00033240737684536725
TNRC6B,0.00033238671820799936
GTF2F1,0.00033197867890339696
ZHX2,0.0003307651251489006
FEZ1,0.0003300181007834908
EXOSC8,0.00032983502321440024
GREM1,0.00032865833029427447
DDX5,0.000328430751877022
RRP7A,0.00032781514636371864
NID1,0.0003275377610734722
ZYX,0.00032748009504939544
SLC25A42,0.00032648873844664194
PGS1,0.0003264153864183754
GAS8-AS1,0.00032532774414357845
ZFP30,0.0003249365720366768
GABRA1,0.00032340800434394623
OVOL3,0.0003231799288478214
SIK2,0.0003224990434537176
ANGPTL3,0.0003213716342797852
SMAD3,0.0003211047538898129
ANO7,0.00032101391844116734
WNT7B,0.0003202866810643173
SOX12,0.0003201377122568374
PARP8,0.0003200899444746028
UFL1,0.00031990309757748035
OMA1,0.0003197806570242392
POLR2C,0.000319070251294761
ABCA3,0.00031896507841520363
ZNF654,0.00031849123172651163
LAS1L,0.0003184239508591418
HMGN5,0.00031791878485819324
TAF4B,0.00031782908159948416
MYD88,0.0003161405237078725
KCNJ10,0.0003159599406426423
OLMALINC,0.0003157888816167542
KIR3DL1,0.0003141023534572014
TRIM13,0.00031384602729667675
NMT1,0.00031383015982646616
PAX1,0.00031377985864673973
BIRC2,0.0003135786730344989
SUPT6H,0.0003133896597319108
PSMC3,0.00031304853341134733
CDIPT,0.00031242969459344746
MBD5,0.000310869208733493
KAT7,0.0003105980666259711
CNBP,0.0003105866563746531
SLC24A2,0.00031026450776698767
NCR2,0.0003101095282254391
MFAP5,0.0003099994572366995
RFX2,0.00030909554950994786
CTRB2,0.0003088312190739089
FOSL1,0.0003074108669497946
SETX,0.0003073073888190265
ELAVL1,0.0003070898132864386
PMAIP1,0.0003065093933364551
EMX2,0.0003050673037869274
ABCB6,0.0003048167517699767
ASCC1,0.00030457954992016314
ZNF580,0.0003044860850131954
SRFBP1,0.00030371939453470984
ZFAND1,0.0003026863314662478
NR2F2,0.00030188125477798164
MIF4GD,0.0003017647240121733
GZF1,0.00030176136021327696
ID2-AS1,0.0003017318471938779
CNOT10,0.0003009757388717844
STK24,0.0003007720678833721
NEK4,0.0002999760548264021
OPTN,0.0002993873446903308
PRKCSH,0.00029835897568045763
MNT,0.00029741558566820456
HOXD8,0.0002970738631520362
F2RL1,0.0002961883435273194
RPL30,0.00029542260938615074
SLC20A1,0.0002950911573061603
SKI,0.0002946451076932135
PNPLA2,0.00029454627900304335
MCCC1,0.00029434963611493
TRPV1,0.0002942464096922777
STK11,0.00029402015972664227
RORA,0.0002939904353625025
MYOCD,0.0002933045069767104
MAP2K3,0.00029286701167438876
XCL2,0.0002927615342050558
CBX3,0.0002923701491235988
STUB1,0.00029216079980687933
CD2BP2,0.0002918624298508803
NUP107,0.00029137159428864836
ARID4A,0.00029100712430590647
LDB1,0.0002902009704739612
MAT1A,0.0002895057689856912
AKR1B15,0.0002881093259929912
SLC35A1,0.0002877036712543486
MAP2K1,0.00028768480240069034
E2F5,0.0002876340188340691
ZNF668,0.0002874705370850279
HS3ST3B1,0.0002871119792216632
CIR1,0.00028686370962896035
RNF111,0.0002868436994103831
ATP13A2,0.0002867997776265838
MEIS1,0.00028579152285237796
PRPF40B,0.0002857113002974074
SLC7A6,0.00028566977745867915
PPARD,0.00028548067127849206
VTN,0.000284936413368996
PYCR2,0.00028475383792829235
AACS,0.0002846312783985923
DCC,0.00028421147989138263
MTMR7,0.0002835697947048175
FYN,0.00028344078424197505
NCBP2,0.00028335717697336807
CASP6,0.0002832914199316292
GALNT12,0.00028278614077862583
ZBTB18,0.0002824897136124491
MICAL2,0.0002824758178321645
FBXL15,0.0002821834643254988
ZKSCAN8,0.00028208050189641655
PIK3CD,0.0002818939948774641
LPCAT2,0.000281849560142291
RAVER2,0.00028080673691874833
DIS3L,0.0002806800203725288
WDR33,0.00028005600573669654
ZNF23,0.0002794979589343711
GALK1,0.00027930822774214906
CYP2A13,0.0002783858519305795
LRP1B,0.0002783123147164588
ZDHHC23,0.0002782787847791042
ELP3,0.0002782591124960163
AKR1C4,0.00027785724203931747
GRID1,0.0002778253464202862
SRR,0.0002772292054869467
KLF3,0.0002770895634384942
F11R,0.00027702455406324587
ADCY8,0.0002766659301887557
ATP4B,0.0002765971388289472
SRGAP3,0.00027598297717850074
ZCRB1,0.000275832281284238
RPS21,0.0002753266265099228
PTS,0.0002751363180832413
LAMC3,0.00027492064307625696
GEMIN4,0.00027469592427587484
ATXN1,0.0002746544355795777
ZNF444,0.00027419535472836287
EMX2OS,0.00027388683360914004
HNRNPA3,0.00027380217073732637
CPSF4L,0.00027189683410688305
GSC2,0.00027179433998753667
ZNF621,0.00027176013698408495
SCG3,0.00027057787842204564
SNRNP40,0.00027010443475228383
BMP1,0.0002682149983320414
MGAT3,0.00026802528239932145
HRG,0.0002671557997709897
ZNF678,0.00026714129064203006
ERBB2,0.00026635361853186623
SLC7A9,0.00026572329480040933
STRADA,0.0002656614285515388
LAMA3,0.0002656606724231096
LINC01348,0.0002654259285554872
KMT2D,0.0002649973628940643
LPGAT1,0.0002648422177480825
ACYP1,0.0002647401523681765
RBM23,0.0002642676764335192
HAND1,0.0002628619715687819
ZNF397,0.00026268517275821065
PRDM15,0.0002624063959665364
CYP3A7,0.0002616180912409618
PPIB,0.0002610361573933915
ITGAV,0.0002607619691480067
ZNF250,0.00026066620410165344
GFI1B,0.0002598987310266239
LAMB3,0.0002584696555222763
SOX18,0.00025809602150911814
SC5D,0.00025764782720943914
CPZ,0.00025764577121481123
PSMB8,0.00025753722804802237
ZFP1,0.0002574038611328433
SLC16A12,0.00025726503047008014
ZNF597,0.0002566493484846433
FOLR2,0.00025581071552005594
ATP6V1E1,0.0002551759633788606
PRPF6,0.0002548046609044831
PFKFB3,0.00025465866189915685
MTUS2-AS1,0.00025424138991729707
ADAM8,0.0002539013699388306
COL6A1,0.0002538014739038772
ICOSLG,0.00025352517632563833
NCOA1,0.0002529020684432908
RPL35A,0.00025241431146059767
DAPK2,0.00025229339357611024
MC1R,0.00025141413309029306
ZKSCAN2,0.0002510890000521613
PSMB8-AS1,0.0002506358076534525
GDE1,0.0002503841479065159
LCMT1-AS2,0.00024994599123238004
BABAM1,0.00024949734022084157
SLC25A32,0.0002492382069367523
PAXBP1,0.00024923775426395877
HINFP,0.0002483643842533638
RNF14,0.00024825762965156173
SCTR,0.0002478706711190171
ISL2,0.0002477809033534868
FGF17,0.00024764401573702344
LARP4,0.00024758413431663943
PGK2,0.00024698244176579466
USP30-AS1,0.00024689911614950686
AKAP17A,0.000246299453337997
ZNF135,0.0002459394165998674
ZNF28,0.0002449597612940124
ZNF175,0.00024449314689991295
SLC24A4,0.00024434247141834933
CELA1,0.0002442775555009575
MST1R,0.0002435135639807413
PIP5KL1,0.00024347619106083584
UROS,0.0002433088464640605
ACOT11,0.00024306889928266172
HOXC8,0.00024248795803578105
KHDRBS2,0.00024217001919805625
ZIC3,0.00024073227050394052
DIS3L2,0.00024026863707877057
SETD5,0.00024020537559772491
HECTD4,0.00023863386813536636
FAM170A,0.0002385862250412174
LHX9,0.00023841636948418454
SLC10A1,0.00023808638079208323
CYB5RL,0.00023762866928882432
IKZF4,0.0002374278077350027
HKDC1,0.0002369966114856652
DDX23,0.00023624181226477957
ZC3H8,0.00023571799469573307
KLF1,0.00023488110589823917
TMF1,0.00023482118653919313
NOLC1,0.0002331935420661466
RPL23,0.00023304264122998576
NFATC2,0.00023203904140245868
IGLL1,0.0002316499221669801
ZNF155,0.0002310873411624925
SRRM2,0.00023028339976917777
LIPT1,0.00022954517418475006
TCFL5,0.0002294231424548343
STK3,0.00022919471614113717
ZNF644,0.0002291859525066684
SPHK2,0.0002290360045262787
EEF2,0.0002283422730415623
ASAH2,0.00022716353666874057
GMEB2,0.00022683098281777348
PTMA,0.000226809788182436
GPC1,0.0002256034427518898
EXOSC6,0.0002253869387714076
ZHX1,0.00022460457767374463
DDX46,0.00022420160187539294
TRA2A,0.00022396854775251994
IFI16,0.00022366439431425534
KDSR,0.00022353975566693406
KCNN2,0.00022350041609024628
ZFPM1,0.00022344974137195094
IKBKE,0.00022288066574401456
RFXAP,0.00022252594575547846
CERK,0.00022155645007660498
MFAP1,0.00022119100747113407
CPSF3,0.00022054476396078827
PRMT7,0.00021977378761948784
RBMX2,0.0002195467360161274
ABCC1,0.0002193857816091622
RPL9,0.00021929711704069633
FOLR3,0.00021924319923527947
ZNF157,0.0002191494279213657
CCL2,0.0002185458485982963
RPL23A,0.0002183398728047905
ZEB2-AS1,0.00021799004722925018
ZNF251,0.00021706965461635263
UTP14A,0.00021692084990354487
